episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
1572,-0.1782745718955993,-0.4318653047084808,0.584628164768219,1.409656286239624,0.10186168551445,0.2277623564004898,-0.1628449708223343,-1.355566382408142,-0.1931299865245819,-0.5184892416000366,0.1416244506835937,0.6957651972770691,-1.120158553123474,0.7233065366744995,1.2254638671875,0.2483482956886291,0.0670404285192489,0.3703357577323913,-0.5571273565292358,0.7412557005882263,-0.1447424888610839,0.2753492891788482,-0.395867645740509,-0.5360954999923706,1.1793783903121948,-1.3597257137298584,0.881155252456665,0.8629851937294006,-1.5705567598342896,1.3746273517608645,-1.1656725406646729,0.381388783454895,-0.426871120929718,-0.5440277457237244,-0.925134301185608,1.0518401861190796,-0.7958514094352722,0.0075615090318024,0.5969021916389465,-0.4124523997306824,-0.9906351566314696,-0.4845804274082184,0.7738702893257141,0.3146625161170959,0.3918988406658172,0.5265503525733948,0.4470623433589935,0.017905119806528,-1.7907692193984983,1.1390488147735596,-0.8685826659202576,-1.4410899877548218,-0.3174082934856415,0.6762669086456299,-0.7129791378974915,-0.2057718783617019,0.1818946152925491,-0.1503962129354477,0.6397994756698608,0.8740016222000122,-0.5563331246376038,1.193413019180298,-0.7511614561080933,0.7925011515617371,4
1573,-0.1990658044815063,-0.8052211403846741,0.5223109126091003,0.9408258199691772,0.984991729259491,-0.6543590426445007,0.7313711643218994,-1.4283907413482666,-1.02777898311615,-0.7096371054649353,0.0254608187824487,1.5408741235733032,-1.1926721334457395,0.1395764499902725,-0.1205467358231544,-0.1861379891633987,0.103826142847538,-0.0741629153490066,0.2463793158531189,-0.1671909093856811,0.6610139012336731,0.0696277469396591,0.3823062181472778,-0.4303546249866485,1.2039132118225098,-0.1426660865545272,1.3544552326202393,0.6432656049728394,-1.0611838102340698,0.5595812797546387,-1.1571707725524902,-0.2337464541196823,-0.7445506453514099,0.2669415473937988,-1.5394185781478882,1.1023403406143188,-1.2901285886764526,0.296605110168457,0.3415077626705169,-0.2325018793344497,-0.5793205499649048,0.2429982274770736,0.958491027355194,0.283994048833847,0.085920937359333,0.4008578062057495,0.4437415897846222,0.0960864201188087,-1.6299057006835938,-0.1030468419194221,-0.8055364489555359,-0.5786834359169006,-0.5299032926559448,0.9351300001144408,-0.2934856712818146,-0.355946272611618,0.1305835396051406,1.0136160850524902,1.5276862382888794,0.6004465818405151,-0.2499354481697082,0.8971000909805298,-0.8041505217552185,-0.3670671284198761,1
1574,-0.0062734284438192,-0.8804742097854614,0.5638076066970825,0.9293543696403505,0.8586544394493103,-0.6464745998382568,1.1138694286346436,-0.6731927394866943,-1.1737818717956543,-0.7642707824707031,0.3724917769432068,1.4160211086273191,0.0558932237327098,-0.614716112613678,-0.4100185036659241,0.0954954028129577,-0.8037930130958557,0.9241821765899658,0.3652949035167694,0.4249235391616821,0.2272598445415496,0.0454635545611381,-0.85682612657547,-0.493182510137558,0.9701330661773682,-0.0677000731229782,1.3101651668548584,0.3987516760826111,-0.9516174793243408,0.0171996336430311,-1.0794644355773926,-0.8630781173706055,-1.7847548723220823,0.5634979009628296,-1.562250018119812,0.9186995029449464,-1.2513809204101562,0.1561046242713928,-0.3559361696243286,-0.6079022884368896,-0.0949506387114524,0.2748160362243652,1.542510986328125,-0.0025340218562632,0.7339041233062744,0.0107245845720171,0.0451161079108715,0.241069957613945,-0.8907753825187683,-0.2931676805019378,-0.1086174473166465,0.0257180333137512,-0.2388328462839126,0.6928269267082214,-0.5613020062446594,0.1654048860073089,-0.318644255399704,1.319258689880371,1.8135151863098145,0.7305571436882019,-0.2580136656761169,0.7985618114471436,-0.1237221956253051,-1.000224232673645,1
1575,-0.2934269905090332,-1.1458088159561155,0.7008223533630371,1.0477125644683838,1.255596160888672,-0.7558281421661377,0.5623748302459717,-1.3780062198638916,-1.1147962808609009,-0.2749634981155395,-0.3378285765647888,1.5220494270324707,-0.8776686191558838,-0.0192797910422086,-0.0314019173383712,-0.1372593939304351,-0.2240747958421707,-0.0062841475009918,0.527400553226471,0.0045807771384716,0.6049836277961731,-0.2739853262901306,0.3758584856986999,-0.7071373462677002,1.238158941268921,-0.1282937824726104,1.5327012538909912,0.6390780210494995,-0.6938520073890686,0.3534605503082275,-1.2558717727661133,-0.25333172082901,-0.8757299184799194,0.2645570039749145,-1.3629286289215088,0.7762631177902222,-1.2432259321212769,0.5514936447143555,-0.0514721758663654,-0.3334968090057373,-0.8406964540481567,0.3451239764690399,1.2320451736450195,0.2675139009952545,0.4567773938179016,0.3290821313858032,0.8111752271652222,0.5054895877838135,-1.2782801389694214,-0.3712184131145477,-0.5296887159347534,-0.6661049723625183,-0.7653036713600159,0.8736463785171509,-0.3280471563339233,-0.3889025449752807,0.3434391915798187,1.0750945806503296,1.7354767322540283,0.5342352390289307,-0.2454183399677276,0.7147257328033447,-1.130948543548584,-0.7203512787818909,1
1576,0.3112260103225708,-0.8488430976867676,0.6176672577857971,0.8214944005012512,1.196817398071289,-0.7234137058258057,0.943846583366394,-1.4620399475097656,-1.688318133354187,-0.7421278357505798,0.5004276633262634,1.043143630027771,0.5087924003601074,-0.4844806492328644,-0.5272929072380066,-0.2068360149860382,-0.5517432689666748,1.3284999132156372,-0.0575905889272689,0.9024441242218018,0.0510172098875045,0.3947908282279968,-0.3380013704299927,-0.307006299495697,0.8322189450263977,-0.1807752251625061,2.4553511142730717,0.2129241824150085,0.1556586325168609,-0.0685127973556518,-1.4792088270187378,-1.461584448814392,-1.8064032793045044,1.5075228214263916,-1.9486936330795288,1.4179338216781616,-2.08072566986084,0.6441409587860107,-0.2848570048809051,-0.2615852057933807,0.3743953108787536,0.9411196112632751,1.5333027839660645,0.5809157490730286,0.7180643677711487,-0.0914534926414489,-0.3370081186294555,0.5493137836456299,-1.0897241830825806,-0.5258430242538452,-0.727859616279602,-0.335498571395874,-0.1913448274135589,0.1926904469728469,-0.8786658644676208,-0.5451457500457764,-0.4797474443912506,1.0529882907867432,1.8026365041732788,0.1588112860918045,1.028597354888916,0.1850594878196716,-0.2726276516914367,-1.6874624490737915,6
1577,-0.3748768866062164,-0.9625934958457948,0.7643133997917175,1.3081623315811155,0.7335482239723206,-1.2447508573532104,0.5516362190246582,-1.6313549280166626,-0.1373425871133804,-0.5444608330726624,-0.0787328779697418,1.7685266733169556,-0.6322743892669678,0.4286918938159942,0.6349844336509705,0.3285139501094818,-0.2553746998310089,-0.1250892579555511,-0.0812379717826843,0.4788599014282226,0.9923847317695618,0.1405063271522522,0.2782872021198272,0.2776767313480377,1.5172748565673828,-0.3335777819156647,0.8886709213256836,1.1542311906814575,-1.7137545347213743,0.3254182040691376,-1.3502415418624878,-0.4922231137752533,-0.8035423159599304,0.0269965324550867,-0.8813241124153137,0.268383264541626,-1.0723055601119995,0.3684678077697754,-0.0651103556156158,-0.2013763934373855,-1.011671543121338,0.0893275067210197,0.6547457575798035,0.2992929518222809,0.196067526936531,0.1638399809598922,0.3857488930225372,-0.1614510416984558,-1.58596670627594,0.0124882757663726,-0.5751716494560242,-0.8339929580688477,-0.9333653450012208,1.0490401983261108,-0.6481268405914307,0.2497406005859375,0.2263692170381546,1.379068374633789,1.445068359375,0.8587034344673157,-0.4596057832241058,0.9019057154655457,-1.1483436822891235,-0.7662947177886963,1
1578,-0.1978757679462433,-0.5923725962638855,0.5519329905509949,0.6349025964736938,1.0890613794326782,-1.0386030673980713,0.9934356808662416,-0.2807238698005676,-1.3654139041900637,-1.1563434600830078,0.1620304584503173,1.5696474313735962,-0.8716270327568054,-1.0552146434783936,-0.730189859867096,0.3185916244983673,-0.0369375944137573,0.158494159579277,0.0288797505199909,-0.5273284912109375,0.8998063802719116,0.3059307634830475,-0.0806014388799667,-0.2840160727500915,0.8249738812446594,0.6420682668685913,0.7265523076057434,0.3295443654060364,-1.0531823635101318,-0.1577013432979583,-0.3954197466373443,-0.7455066442489624,-1.2634308338165283,-0.0311801675707101,-1.143768072128296,0.5333189964294434,-0.5265921354293823,0.1521290838718414,-0.1301388889551162,-0.5053720474243164,-0.165789246559143,0.460991770029068,0.3314989507198334,0.1089364737272262,0.0974345058202743,-0.0337826535105705,-0.197576105594635,-0.1525780856609344,-0.7748661041259766,-0.5879064202308655,-0.0338422432541847,0.5612919330596924,0.1264961659908294,1.2091139554977417,-0.0403140410780906,0.4661781787872314,-0.1128759980201721,1.277366042137146,1.656026840209961,0.6815701723098755,-0.6592090725898743,1.1062084436416626,-0.4590250551700592,-0.5415329933166504,3
1579,-0.070192314684391,-1.226503610610962,0.4947639107704162,0.9175135493278505,1.3447487354278564,-0.8884918689727783,0.8092113733291626,-1.2582499980926514,-1.4310705661773682,-0.4546147286891937,-0.3344198167324066,1.6176323890686035,-0.7322671413421631,-0.365509569644928,-0.4576324224472046,-0.1979120969772339,-0.2007000893354416,0.2980717122554779,0.6449568867683411,-0.1441028416156768,0.5569514036178589,-0.2124855369329452,0.4160697162151336,-0.5425160527229309,1.086228370666504,0.2473276853561401,1.9270343780517576,0.5644603967666626,-0.5561020374298096,0.0963503867387771,-1.262909173965454,-0.5729160308837891,-0.803357720375061,0.4973786771297455,-1.623793601989746,0.9465124011039734,-1.2651128768920898,0.5045891404151917,-0.030258784070611,-0.3077298402786255,-0.5052340030670166,0.366306722164154,1.2632081508636477,0.2116970270872116,0.555441677570343,0.1245916336774826,0.6110621094703674,0.49101522564888,-1.2598326206207275,-0.7720592021942139,-0.5761624574661255,-0.3416362702846527,-0.7671803832054138,0.9863067865371704,-0.1869934350252151,-0.3153634369373321,0.2184527069330215,1.2156952619552612,2.0096678733825684,0.4853087961673736,-0.1876868903636932,0.5465948581695557,-1.063253402709961,-0.9674500823020936,1
1580,-0.3428395986557007,-0.6417728066444397,0.609416127204895,0.9948270320892334,0.9165573120117188,-1.0773316621780396,0.5145514607429504,-0.9019650220870972,-1.07696533203125,-0.7344624996185303,0.1395167559385299,1.1228522062301636,-0.6364004015922546,-0.2763901948928833,0.1751170754432678,0.0950755476951599,-0.1851439476013183,-0.1218856424093246,-0.3726554214954376,0.4466440975666046,0.7717819213867188,0.1902187466621399,-0.2701225578784942,0.0006697459612041,1.091117262840271,-0.3755601644515991,1.0300705432891846,0.7050890326499939,-1.1788901090621948,0.5592820048332214,-0.79572993516922,-0.6640730500221252,-1.3068230152130127,0.5757352113723755,-0.9275118708610536,0.5351859331130981,-0.7112877368927002,0.4465285539627075,-0.2726331055164337,-0.0155911250039935,-0.6247997283935547,0.3197825849056244,0.9296545386314392,0.2995392382144928,0.2797641158103943,0.362783282995224,-0.1552872061729431,0.0148642193526029,-0.9479910731315612,0.1234798058867454,-0.099933348596096,-0.5869162678718567,-0.3688496351242065,0.7810013890266418,-0.7868630886077881,0.2078281044960022,0.067196749150753,0.9905509948730468,1.106122374534607,0.7085309624671936,-0.2347056567668914,0.7741312384605408,-0.4737300872802734,-0.5533773899078369,1
1581,-0.3270094096660614,-0.8513457179069519,0.6791999936103821,0.652367115020752,1.1286487579345703,-0.5751791000366211,0.8456730246543884,-0.7316973805427551,-1.5087357759475708,-0.9908526539802552,0.398818165063858,1.466021180152893,-0.6074772477149963,-0.8959738612174988,-0.8191432952880859,0.30203577876091,-0.3784392178058624,0.5997408628463745,0.2271647900342941,-0.0814114362001419,0.4277403652667999,0.243255004286766,-0.0904790163040161,-0.5686224699020386,0.5289118885993958,0.8463677763938904,1.5265648365020752,0.2330932468175888,-0.9530616402626038,-0.1695129126310348,-0.94990473985672,-0.7368006706237793,-1.466863036155701,0.6589238047599792,-1.6179354190826416,0.7423607707023621,-0.9375242590904236,0.1682492792606353,-0.1316485852003097,-0.488341748714447,-0.39067342877388,0.5592057108879089,0.7469653487205505,0.061794739216566,0.4404042661190033,-0.0988572463393211,-0.0299697425216436,0.3471766114234924,-0.6981596350669861,-1.2139756679534912,-0.1157320365309715,0.2947748601436615,-0.2032622545957565,1.1693462133407593,-0.2509708404541015,0.291936457157135,-0.0222141053527593,1.2458674907684326,2.125497817993164,0.7295606732368469,-0.4726054072380066,1.1422069072723389,-0.5674243569374084,-0.6298202276229858,1
1582,-0.8346753716468811,0.474430501461029,0.6728898882865906,-1.0720922946929932,0.1068930551409721,-0.4717481732368469,1.013005614280701,1.2172696590423584,-0.5756694674491882,-1.3371338844299316,0.5028541684150696,0.9538841247558594,-1.2954438924789429,-1.1084975004196167,-2.2481484413146973,0.9710673689842224,0.4862781763076782,-1.2618458271026611,-0.7986732125282288,-0.6355850696563721,0.4233304858207702,-0.002114049391821,-0.0384228453040123,-0.9260178804397584,-0.3138586580753326,1.4142571687698364,-0.4880472123622894,-1.2408884763717651,-0.9062747359275818,-1.5712766647338867,1.1207481622695925,-0.7461729049682617,-0.7176567912101746,1.0737135410308838,-0.8721216320991516,0.9209781885147096,0.1576368808746338,-0.4878538250923157,-0.413181871175766,0.6712452173233032,0.562299370765686,0.8380426168441772,-1.4794628620147705,-1.2927181720733645,-0.7276754975318909,0.4641749858856201,-0.8670153617858887,-0.6619017720222473,2.4878079891204834,-1.38301682472229,1.7713711261749268,1.4318931102752686,1.5574274063110352,0.3820622265338897,0.3830974698066711,1.0067882537841797,-0.1138447523117065,1.0068165063858032,0.4302875101566314,0.636167049407959,-1.4310356378555298,1.1771416664123535,1.0444918870925903,1.591421604156494,5
1583,-0.1555527746677398,-0.702065110206604,0.4503452777862549,0.6519075036048889,1.23090922832489,-0.5261982083320618,1.0127441883087158,-0.5109391212463379,-1.6549869775772097,-1.209405779838562,0.2991813719272613,1.4550265073776243,-0.5975334048271179,-1.0517207384109497,-0.8430633544921875,-0.0125934407114982,-0.1001804172992706,0.3702818155288696,0.0139145758002996,-0.4960211217403412,0.6813356280326843,0.3338260650634765,-0.2159591615200042,-0.5512616634368896,0.758848249912262,0.4814881980419159,1.098784327507019,0.2793517410755157,-0.6358380317687988,-0.1426779329776764,-0.3133299052715301,-0.8442514538764954,-1.3932864665985107,0.069742202758789,-1.4619134664535522,1.1663988828659058,-1.0592716932296753,0.1367065459489822,-0.1955661028623581,-0.6707812547683716,0.22093366086483,0.7523826360702515,0.6680113077163696,0.1719984859228134,0.0267086308449506,-0.0437134355306625,-0.0440281592309474,0.0741296857595443,-0.874606192111969,-0.4873263239860534,-0.0419915579259395,0.5373548865318298,0.40200936794281,0.8917818665504456,-0.0097070978954434,0.1837609261274337,-0.3311269879341125,1.285166621208191,1.7445117235183716,0.5023580193519592,-0.2670557498931885,1.0139943361282349,-0.4127619862556457,-0.9233874678611756,3
1584,-0.6030252575874329,-0.2999798655509949,0.7217393517494202,0.4366249442100525,0.8598251342773438,-1.1424189805984497,0.9527831673622132,-0.4907101690769195,-0.436198890209198,-0.9772549867630004,0.1835729628801345,1.7976646423339844,-1.1382896900177002,-0.4042133390903473,-0.8309109807014465,0.5329967737197876,0.347920686006546,-0.3783880770206451,-0.689595103263855,-0.4061649143695831,0.8480647206306458,0.3402786552906036,0.0327294841408729,-0.1284199953079223,0.7165789008140564,0.2831749022006988,-0.0420941412448883,0.4632627367973327,-1.539803385734558,-0.2566418349742889,-0.0478684566915035,-0.5753175616264343,-0.8416050672531128,0.0463909432291984,-0.7664045691490173,0.5518666505813599,-0.2465297728776931,0.330007255077362,-0.253943383693695,0.1737373769283294,-0.1777991950511932,0.2435555756092071,-0.0956030040979385,-0.2137775272130966,-0.2432284504175186,0.7480882406234741,-0.5024864673614502,-0.5571313500404358,-0.6917899250984192,-0.3129173815250397,0.181350439786911,0.0805598646402359,0.4816598892211914,1.0910440683364868,-0.1655020713806152,0.5158709287643433,0.1292116492986679,1.027544617652893,1.0356547832489014,0.4382472634315491,-0.8364764451980591,0.9054484963417052,-0.2056162357330322,0.0625259652733802,3
1585,-0.4593984186649322,-0.0634289979934692,1.7931313514709473,-1.1473404169082642,-0.1963652074337005,-0.2076266258955001,0.50007563829422,1.162167191505432,0.1506989449262619,-0.6391385793685913,-0.66077721118927,0.510708749294281,-0.0764793828129768,-1.497572660446167,-1.460294485092163,0.6071125864982605,-0.0122652612626552,-0.1320527493953704,1.2143837213516235,-0.4537160396575928,-0.6039375066757202,0.8553580045700073,-0.6560798287391663,-1.2356083393096924,-0.7149980068206787,0.3822475969791412,-0.7488107085227966,-0.7265622019767761,-1.838497281074524,-2.702056169509888,-0.0654026716947555,0.837428629398346,-1.0797511339187622,-0.3834656476974487,0.0187308341264724,0.3851716816425323,1.003348708152771,-0.6158971190452576,-0.1963586211204528,0.2685587704181671,0.7523850202560425,-0.3280342221260071,-1.186621904373169,-0.5615735650062561,0.5319287776947021,-0.1753274351358413,0.5844728350639343,0.2358791679143905,1.764001488685608,1.0184978246688845,0.8525673747062683,1.3411493301391602,1.858580231666565,0.2309323400259018,0.6021674871444702,1.2089512348175049,-1.4914658069610596,-0.0622595846652984,-0.2745268046855926,0.1543371230363845,-0.3128960728645324,0.4021193385124206,1.0734844207763672,1.0587410926818848,4
1586,-0.0822789669036865,-0.8721384406089783,0.2273930460214615,0.8951139450073242,1.0179569721221924,-0.8795433640480042,0.8312790989875793,-1.1616761684417725,-1.288596510887146,-0.4171511828899383,-0.0680852755904197,1.3877073526382446,-1.0808924436569214,-0.766013503074646,-0.5569990277290344,-0.197990283370018,0.0109516214579343,0.1820168793201446,0.5490545630455017,-0.0310882069170475,0.577374279499054,0.2547573745250702,0.3425070941448211,-0.2183442413806915,0.6191120147705078,0.3995103240013122,1.6576684713363647,0.5698229074478149,-0.8431105017662048,0.3515397012233734,-1.0290603637695312,-0.4406087100505829,-0.7741673588752747,0.5680612325668335,-1.6661442518234253,0.7578409910202026,-1.0087478160858154,0.3641588091850281,0.0704198777675628,-0.258876770734787,-0.6016319394111633,0.3444583415985107,1.1139259338378906,0.1745942682027816,0.4425736963748932,0.146451786160469,0.2902161180973053,0.1495940834283828,-1.0960954427719116,-0.7775160074234009,-0.3189601302146911,-0.0520269908010959,-0.5654322504997253,1.0823705196380615,-0.2736479341983795,-0.1583938151597976,0.1233406439423561,0.9209879636764526,1.8074958324432373,0.624862551689148,-0.3686523139476776,0.575589120388031,-0.755453884601593,-0.7099670767784119,1
